ID	adj.P.Val	P.Value	t	B	logFC	Gene.symbol	Gene.title
ILMN_2116714	0.0290427107684962	0.00508056083793019	2.8359237018639	-2.90117919335396	0.0840292035355716	SLC39A1	solute carrier family 39 member 1
ILMN_2119692	0.0290707340673781	0.00508622164031443	2.83555222705073	-2.90218139926283	0.15107558587307	CSAD	cysteine sulfinic acid decarboxylase
ILMN_1661424	0.0290987288946229	0.00509235889104514	-2.8351499120294	-2.90326667375693	-0.0468445227788514	THAP6	THAP domain containing 6
ILMN_1725872	0.0290987288946229	0.00509263822498853	2.83513161137421	-2.90331603777475	0.032598153121147		
ILMN_2176063	0.0291000380875206	0.0050936266860916	-2.83506685936462	-2.90349069690412	-0.171108492614428	FCGR1A	Fc fragment of IgG receptor Ia
ILMN_1768311	0.0291601378741777	0.00510490736627764	2.83432869560685	-2.90548152821889	0.141751666692299		
ILMN_1807767	0.0292290416535263	0.00511773267998752	2.83349126047519	-2.90773952035225	0.0715244913048014	GSE1	Gse1 coiled-coil protein
ILMN_1699253	0.0292613923297387	0.00512416052826961	-2.83307227010014	-2.90886902274776	-0.0878505668307756		
ILMN_1708004	0.0292645338192247	0.00512618947736929	-2.83294011530459	-2.9092252501851	-0.0811386352336605		
ILMN_2294684	0.0292645338192247	0.0051262379127014	2.83293696107092	-2.90923375233598	0.0348107686346104	CEP170	centrosomal protein 170
ILMN_1706094	0.0292985928691582	0.00513296851821433	-2.8324989105377	-2.91041442143726	-0.106930231451928	HECTD1	HECT domain E3 ubiquitin protein ligase 1
ILMN_1716246	0.0293527405633414	0.00514322085647882	2.8318326584487	-2.91220983732298	0.0208499481490323	FRZB	frizzled-related protein
ILMN_1692107	0.0293871719968406	0.00515002080032308	-2.83139142862812	-2.91339865044727	-0.0309983227173136	KMT5B	lysine methyltransferase 5B
ILMN_1745817	0.0294087542071658	0.00515457041488225	-2.83109651281145	-2.91419315266132	-0.0286558553076954	NELL1	neural EGFL like 1
ILMN_1804610	0.0294144802997978	0.0051563415874029	-2.83098176572224	-2.91450226045638	-0.0800533657759654	NFX1	nuclear transcription factor, X-box binding 1
ILMN_1877025	0.0294150952895938	0.00515721695198133	2.83092506765764	-2.91465499049936	0.0599473248009561		
ILMN_1743783	0.0294219512593156	0.00515918671457352	-2.83079751661268	-2.91499857006077	-0.038231104779813	CCDC43	coiled-coil domain containing 43
ILMN_1734316	0.0294310850769222	0.00516213569105882	-2.83060663994277	-2.91551270105454	-0.071038076472119	YME1L1	YME1 like 1 ATPase
ILMN_1733581	0.0294310850769222	0.00516232429316783	2.8305944357849	-2.9155455721736	0.333944297061532		
ILMN_1727284	0.0294363346947551	0.00516401320754738	2.83048516678585	-2.91583987545542	0.114844480853842	CD4	CD4 molecule
ILMN_1743570	0.0294437528821752	0.00516643893175518	2.8303282847789	-2.91626240062225	0.107285710217303	CEACAM3	carcinoembryonic antigen related cell adhesion molecule 3
ILMN_1690829	0.0294437528821752	0.00516685118943268	2.83030162897521	-2.9163341896934	0.0350131388673036	AGER	advanced glycosylation end-product specific receptor
ILMN_2390974	0.0294757105460763	0.00517322832588547	2.82988954197343	-2.91744393839953	0.195451636249993	DNAJB2	DnaJ heat shock protein family (Hsp40) member B2
ILMN_1763080	0.0294805493122456	0.00517484683410682	2.82978502850706	-2.91772536924088	0.0843282945673014	QARS	glutaminyl-tRNA synthetase
ILMN_1812552	0.0294949530150927	0.00517814481866095	2.82957215675128	-2.91829855471907	0.0832606806749947	ACER3	alkaline ceramidase 3
ILMN_2141941	0.0294949649872347	0.00517891656183238	-2.82952236163896	-2.91843262897525	-0.140401714983662	TOR1AIP1	torsin 1A interacting protein 1
ILMN_1714737	0.0294968715385731	0.00518002101752465	-2.82945111070578	-2.91862446966656	-0.0995012605750034	ASF1A	anti-silencing function 1A histone chaperone
ILMN_2089097	0.0295357435432616	0.00518761813505451	-2.82896137814419	-2.91994293808563	-0.0243439534644265	OR9G1	olfactory receptor family 9 subfamily G member 1
ILMN_2362858	0.0295360558865535	0.00518912543362719	2.82886429091817	-2.92020429355951	0.153246779323071	PILRA	paired immunoglobin like type 2 receptor alpha
ILMN_2148847	0.0295360558865535	0.00518921442173537	2.82885855987181	-2.9202197210825	0.111846481472107	AKIRIN2	akirin 2
ILMN_1748694	0.0295822055188768	0.00519838511014557	2.82826842514564	-2.9218081638327	0.0609086371999972	NHSL2	NHS like 2
ILMN_1819805	0.0295822055188768	0.00519886632491285	2.8282374851204	-2.92189143552615	0.11197464372788		
ILMN_1663035	0.0296454177627181	0.00521074900320093	2.8274743067103	-2.92394518266966	0.0754379483788394	SREBF1	sterol regulatory element binding transcription factor 1
ILMN_1705900	0.0296751475973522	0.00521674893310445	2.82708955656184	-2.92498037003583	0.14178294812019	ATXN10	ataxin 10
ILMN_1682339	0.0297263257428168	0.00522652148462019	2.82646374617291	-2.92666386511085	0.0506283769826883	C19orf57	chromosome 19 open reading frame 57
ILMN_1692707	0.029757014767402	0.00523335720950802	-2.82602663617378	-2.92783953403486	-0.0378190801538523	PTRHD1	peptidyl-tRNA hydrolase domain containing 1
ILMN_2325168	0.029757014767402	0.00523417128842167	2.82597461460605	-2.92797944228154	0.0925329532153807	ARRB1	arrestin beta 1
ILMN_1742548	0.029757014767402	0.0052342467068616	2.82596979556237	-2.92799240263186	0.069740960276917	GFI1B	growth factor independent 1B transcriptional repressor
ILMN_1781983	0.0299138501614272	0.00526261456014253	2.82416163300535	-2.93285385168197	0.0811857101249966	AP1B1	adaptor related protein complex 1 beta 1 subunit
ILMN_1655114	0.0299242784212261	0.00526531841992728	2.82398975306224	-2.93331582197221	0.0425464012211494	ABR	active BCR-related
ILMN_1828229	0.0299242784212261	0.00526601084656078	2.82394574956212	-2.93343408823218	0.0282904168499964		
ILMN_1864442	0.0299264770441521	0.00526717865675458	2.82387154751858	-2.93363351395782	0.0278888956942245	GABRR2	gamma-aminobutyric acid type A receptor rho2 subunit
ILMN_1769532	0.0299272651024708	0.00526809827991723	2.82381312569174	-2.93379052532921	0.0409610617596101	FAM86B1	family with sequence similarity 86 member B1
ILMN_1740231	0.0299353469501942	0.00527030206071968	2.82367316167591	-2.9341666730154	0.0543962231490331	ELMO1	engulfment and cell motility 1
ILMN_1763634	0.0299845067015356	0.00527973935292023	2.82307439329195	-2.93577564625609	0.0550948648124958	PEX14	peroxisomal biogenesis factor 14
ILMN_1703301	0.030039283487124	0.00529016841725857	-2.82241383247693	-2.93755030166594	-0.0742762077875057		
ILMN_1756038	0.0300585611053364	0.005294347714454	2.82214945502066	-2.93826046862898	0.0734490393451868	OR4B1	olfactory receptor family 4 subfamily B member 1
ILMN_1766000	0.0300756809308917	0.00529814789981081	-2.82190922464517	-2.93890571920089	-0.0291384750269295	PM20D2	peptidase M20 domain containing 2
ILMN_1739987	0.0301033366879271	0.00530401685164915	2.82153852438735	-2.93990130868229	0.0906528150028771	KCNH2	potassium voltage-gated channel subfamily H member 2
ILMN_1829131	0.0301033366879271	0.00530459078500044	2.82150229312003	-2.93999860854954	0.10097020750192		
ILMN_1808251	0.0301151289968721	0.00530745456370519	-2.82132156180718	-2.94048394937993	-0.0337771969730793		
ILMN_1662484	0.0301705929710187	0.00531811889003362	-2.82064932279891	-2.94228894847864	-0.0298694771615411	CLDN18	claudin 18
ILMN_2153787	0.0301705929710187	0.00531880401096476	2.82060617732479	-2.94240478301727	0.0813949842673036	ARRDC5	arrestin domain containing 5
ILMN_2296677	0.0302035170386054	0.00532539635805799	-2.82019128282519	-2.9435185855408	-0.0234305779230803	C9orf72	chromosome 9 open reading frame 72
ILMN_2290118	0.0302068378320627	0.0053267700876518	-2.82010488496248	-2.9437505055172	-0.106057101788466	MEGF9	multiple EGF like domains 9
ILMN_1731891	0.0302532350838878	0.00533574135459117	-2.81954115413212	-2.94526358269208	-0.0279798863528899	UBXN8	UBX domain protein 8
ILMN_1741544	0.0303038017355027	0.00534545050575368	-2.81893202810585	-2.94689819095338	-0.0227585763048133	KRT38	keratin 38
ILMN_1668605	0.0303132630304961	0.00534791042844203	2.8187778591115	-2.94731185683474	0.120425372026919	NAAA	N-acylethanolamine acid amidase
ILMN_1816550	0.0304275586051909	0.00536917328040943	2.81744795162813	-2.95087940073622	0.0251199552336496		
ILMN_1750181	0.0304275586051909	0.00536966257461331	2.817417404679	-2.95096132634399	0.254038910230761	TESC	tescalcin
ILMN_2328813	0.0304311700558263	0.00537109397118204	2.81732805622553	-2.95120095039298	0.0721116417605714	DMAP1	DNA methyltransferase 1 associated protein 1
ILMN_2277099	0.0304542225345762	0.00537602915152487	2.81702016604028	-2.95202662922545	0.0846802640115349	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta
ILMN_1743290	0.0304542225345762	0.00537675207235713	2.81697508691866	-2.95214751238968	0.241551612888452	GP9	glycoprotein IX platelet
ILMN_1764091	0.0305239714932686	0.00538986287855723	2.81615849326072	-2.95433696477711	0.0379857783394169	R3HDM2	R3H domain containing 2
ILMN_1745695	0.0305411184617171	0.00539368759619291	2.8159206151615	-2.95497465455658	0.0326611961913406		
ILMN_1911605	0.0305665583953803	0.00539897799698169	-2.81559183193323	-2.95585595625415	-0.0520099760769286	FRS2	fibroblast growth factor receptor substrate 2
ILMN_1710136	0.0305810452028535	0.00540233478650727	-2.81538336913084	-2.95641469083577	-0.0702014863413503	PUDP	pseudouridine 5'-phosphatase
ILMN_1652459	0.0306019919218357	0.00540683368480415	2.8151041640952	-2.95716297362446	0.0409153203461496		
ILMN_1713985	0.0306320146912788	0.00541293749156746	2.81472569510159	-2.95817717996524	0.175947908380765	MAF1	MAF1 homolog, negative regulator of RNA polymerase III
ILMN_1713688	0.0306409277227962	0.00541531204411186	-2.81457856496158	-2.95857141979932	-0.055587582057699	DHX32	DEAH-box helicase 32 (putative)
ILMN_2064694	0.0306514333091259	0.00541796856290005	2.81441403343059	-2.95901226483739	0.101895920051918	STIM1	stromal interaction molecule 1
ILMN_1910028	0.0307067620880071	0.00542854977810317	2.81375941355632	-2.9607660164223	0.0258429560749942		
ILMN_1801236	0.0307268189065644	0.00543291032230236	-2.8134899809867	-2.9614877279224	-0.0301021772980814	SPG20	spastic paraplegia 20 (Troyer syndrome)
ILMN_1739756	0.0307268189065644	0.00543369912923797	2.81344126261639	-2.96161821988986	0.24587944371538	KIR2DL4	killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4
ILMN_2332990	0.0307345656578725	0.00543587104425696	2.81330715384441	-2.96197741902233	0.0597512202692254	DIABLO	diablo IAP-binding mitochondrial protein
ILMN_1748427	0.030752123259697	0.00543977881631099	-2.81306598423934	-2.9626233321568	-0.0366022418817362	ZNF239	zinc finger protein 239
ILMN_1703989	0.0308490583682044	0.00545773075532775	2.81196009559074	-2.96558453137802	0.0472594956298016	ARFRP1	ADP ribosylation factor related protein 1
ILMN_1687316	0.0308926230406482	0.00546624420944695	2.81143680023437	-2.96698536898383	0.0396515261653798	NCDN	neurochondrin
ILMN_1754533	0.0309137152133315	0.00547137786358765	2.81112160894414	-2.96782900624816	0.0229576640442248		
ILMN_1738369	0.0309137152133315	0.00547158965352471	2.8111086114451	-2.96786379333827	0.0922782539749978	TUFM	Tu translation elongation factor, mitochondrial
ILMN_1652280	0.0309241670615586	0.00547424651894719	2.81094559911772	-2.96830007433113	0.0634218513932652	FBXO32	F-box protein 32
ILMN_1695601	0.0309788328334292	0.00548473190446513	2.81030296884178	-2.97001976356387	0.0735865466048011		
ILMN_2384181	0.0310673814211824	0.00550125630636795	-2.80929248376141	-2.97272310930452	-0.154265340905775		
ILMN_1801939	0.0310673814211824	0.00550203057447394	-2.80924520419506	-2.97284957426767	-0.0458633848480838	CCNB2	cyclin B2
ILMN_1678934	0.0310945789254954	0.00550765863179456	-2.80890171680578	-2.97376828722454	-0.0523993172384669	POLR1E	RNA polymerase I subunit E
ILMN_1785198	0.0311570507389484	0.00552025553171155	-2.80813406811525	-2.97582111635094	-0.0953125946807756	POLE3	DNA polymerase epsilon 3, accessory subunit
ILMN_1903568	0.0311570507389484	0.00552035003829187	-2.80812831495822	-2.97583649937387	-0.0937278806653907	CNIH1	cornichon family AMPA receptor auxiliary protein 1
ILMN_1773390	0.0312491701548815	0.00553748700576156	2.80708656800905	-2.97862148796856	0.107594479698072		
ILMN_1677736	0.0312604461789255	0.00554030087538194	2.80691579481846	-2.979077939723	0.0407404312076878	TMEM104	transmembrane protein 104
ILMN_1814464	0.0312628352733538	0.00554222886550782	2.80679883102897	-2.97939055212845	0.0464638115221101	RAMP2	receptor activity modifying protein 2
ILMN_1749362	0.0312628352733538	0.00554235583976112	-2.80679112928578	-2.97941113637463	-0.0617399039884665	CD28	CD28 molecule
ILMN_1691243	0.0312763290097032	0.00554594859629951	2.80657327375	-2.97999337167546	0.0243945488865345		
ILMN_1891021	0.0312763290097032	0.00554638029251214	2.8065471054409	-2.98006330566147	0.0327191686548023		
ILMN_2266005	0.0312899290711418	0.00554960853525431	-2.80635147642387	-2.98058609913594	-0.0282765310567354	SMIM11A	small integral membrane protein 11A
ILMN_1803686	0.0312910398801844	0.00555140816715648	2.80624246505929	-2.98087740353755	0.125221970028838	ADA	adenosine deaminase
ILMN_1743137	0.0312910398801844	0.00555143856549262	2.8062406239788	-2.98088232325521	0.100435663945186	PRRC2C	proline rich coiled-coil 2C
ILMN_1732089	0.0313037318391332	0.00555452656694199	2.80605364640748	-2.98138194751956	0.113326619160572	MRI1	methylthioribose-1-phosphate isomerase 1
ILMN_1652906	0.0313037318391332	0.00555532396310166	2.80600537966925	-2.98151091649973	0.122821958820188	GBGT1	globoside alpha-1,3-N-acetylgalactosaminyltransferase 1
ILMN_1722662	0.0313373982479047	0.00556211629784328	-2.80559449198467	-2.98260872820051	-0.0558277786884656	RAD23B	RAD23 homolog B, nucleotide excision repair protein
ILMN_1704358	0.0313798620355094	0.00557047207754014	2.80508965275464	-2.9839573582522	0.0437768057115324	ZNF138	zinc finger protein 138
ILMN_1899871	0.0314053378095878	0.00557581396175757	2.80476726781783	-2.98481846254834	0.0330873230384556		
ILMN_2083818	0.0314092186397915	0.00557732256983485	-2.80467627356958	-2.98506149574947	-0.0288599713250033	EXOC8	exocyst complex component 8
ILMN_1693207	0.0314108699315765	0.00557843542400933	2.80460916423606	-2.98524073097474	0.119235333399034	KIR2DL4	killer cell immunoglobulin like receptor, two Ig domains and long cytoplasmic tail 4
ILMN_2305407	0.0314199642342305	0.00558091510923578	2.80445967358818	-2.98563997560609	0.153468095442303	ZBTB16	zinc finger and BTB domain containing 16
ILMN_1658053	0.0314199642342305	0.00558169027755241	2.80441295407939	-2.9857647453824	0.101624608799034	DYNLRB1	dynein light chain roadblock-type 1
ILMN_1712487	0.0314333598620906	0.00558489020434138	-2.8042201564677	-2.98627961322773	-0.051357184284619	EIF2D	eukaryotic translation initiation factor 2D
ILMN_2112915	0.0314371858884491	0.00558639031131014	2.80412980866696	-2.98652087671358	0.0406865421721099	DRD4	dopamine receptor D4
ILMN_1856533	0.0314439974925028	0.00558842123323948	2.80400752632706	-2.98684740638615	0.0312570721480734	CDKL2	cyclin dependent kinase like 2
ILMN_2339863	0.0314763534721279	0.00559499308123412	2.80361211049027	-2.9879031931254	0.129732031855763	VPS28	VPS28, ESCRT-I subunit
ILMN_2350801	0.0314781251663549	0.0055967885907584	2.80350415151141	-2.98819142709085	0.0612782700567269	SLC25A29	solute carrier family 25 member 29
ILMN_1664034	0.0314781251663549	0.00559695078369498	-2.80349440085408	-2.98821745935372	-0.0382498426096189	ZNF485	zinc finger protein 485
ILMN_1725235	0.0314825493693332	0.0055985589320253	2.80339773666931	-2.98847552848518	0.0276637529153785	CDK5RAP2	CDK5 regulatory subunit associated protein 2
ILMN_1694382	0.0315154444087234	0.00560523103853714	-2.80299695260599	-2.98954543435944	-0.0206925945730809		
ILMN_1660199	0.0315161280872876	0.00560617501685776	-2.80294028419791	-2.9896967011663	-0.0713465587663507	ACAA2	acetyl-CoA acyltransferase 2
ILMN_2284810	0.0315419558467844	0.00561159238481789	-2.80261523935047	-2.99056429966127	-0.0372688257586589		
ILMN_1661500	0.0315541314170303	0.00561458189945279	-2.80243598913268	-2.99104270868194	-0.0450992753000055	B4GALT4	beta-1,4-galactosyltransferase 4
ILMN_1842286	0.031554624575168	0.00561549303558296	-2.80238137499985	-2.99118846523529	-0.029143410783659		
ILMN_1757425	0.031556384046475	0.00561662958487085	2.80231326074191	-2.9913702478539	0.0271506324519191	RIMBP3	RIMS binding protein 3
ILMN_1659364	0.0315806147819494	0.00562176640770447	-2.80200556335247	-2.99219137692288	-0.0470387644384651	RFC5	replication factor C subunit 5
ILMN_1749738	0.0315842590747647	0.00562323929930119	2.8019173838308	-2.99242667978804	0.0242820554105734	NECAB3	N-terminal EF-hand calcium binding protein 3
ILMN_1652381	0.031620828553531	0.00563057521721409	2.80147850748912	-2.99359769943203	0.0682512878653823	SIGLEC5	sialic acid binding Ig like lectin 5
ILMN_1750051	0.0316534464353425	0.00563720929784235	2.80108206661268	-2.99465534718253	0.0518649575394177	AMER1	APC membrane recruitment protein 1
ILMN_1667125	0.0316745838264645	0.00564180020351869	2.8008079705813	-2.99538651604756	0.0656251421615348	RPS6KL1	ribosomal protein S6 kinase like 1
ILMN_2146418	0.0316882880436057	0.005645068039394	2.80061299083548	-2.99590659716184	0.0302500261374936	CRIM1	cysteine rich transmembrane BMP regulator 1
ILMN_2183856	0.0317446567214829	0.00565593810751469	2.79996515164679	-2.99763437879446	0.0449138387432635	TSPAN6	tetraspanin 6
ILMN_1660585	0.031824292849417	0.00567117810685439	2.79905877529925	-3.00005106146876	0.059245806896147	C15orf40	chromosome 15 open reading frame 40
ILMN_1910158	0.031824292849417	0.0056717877035075	2.79902256653285	-3.00014759044894	0.0283329807365345	NKD1	naked cuticle homolog 1
